transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
295278,11545819,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CreateBulk/V1/BulkCustomers.cs,1,0
295278,10478441,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ContractBuilders/CustomerMaintenanceBuilderBase.cs,1,0
295278,11545817,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CreateBulk/V2/BulkCustomers.cs,1,0
295278,10932472,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CdmOperations/CdmLoadCustomers.cs,1,0
295278,17321915,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerMaintenanceTest.cs,1,0
295278,5746113,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/CustomerMaintenance/CustomerMaintenanceService.cs,1,0
295278,3308026,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerTestBase.cs,1,0
295278,3308042,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/Builders/CustomerMaintenanceBuilder.cs,1,0
295278,6877000,5/21/14,Bug,$/R10/Main/Trunk/Contracts/Src/Contracts/Schemas/Customer/CustomerMaintenanceV2.0.0.xsd,1,0
295278,2108383,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/Retalix.CDM.BusinessServices.csproj,1,0
295278,18345384,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/Entities/CustomerMaintenanceBuilderBaseExtention.cs,1,0
295278,7913352,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/CustomerSignup/ContractToModel.cs,1,0
295278,8250660,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CustomerMaintenanceServiceAgentV2.cs,1,0
295278,6855993,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/Retalix.CDM.BusinessServices.Test/CustomerMaintenanceShould.cs,1,0
295278,19839637,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerMergerSpliter.cs,1,0
295278,8738329,5/21/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CustomerMaintenanceServiceAgentV20.cs,1,0
295265,21837212,5/21/14,,$/R10/Main/Release/5.x/5.1.x/Servers/Store/RTI/Basic/165.Tenders/009.VouchersWithRestriction/009._EligibilityPolicyMaintenance.EligibilityPolicyMaintenance,1,0
299090,22389657,5/28/14,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Converters/ListBoxItemFieldTextControlBindingTwoWayFixConverter.cs,1,0
299090,21695428,5/28/14,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Themes/ListBoxItemFieldTextControlStyles.xaml,1,0
299090,21695279,5/28/14,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Retalix.Client.POS.Presentation.Views.TouchlessPOS.csproj,1,0
290369,7232570,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Exports/CommandHandlers.xml,1,0
290369,19539658,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.SCO.Test/CommandHandlers/ScoEFTStartPaymentCommandHandlerShould.cs,1,0
290369,19747857,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/StateNavigationRules/ScoStateNavigationRulesShould.cs,1,0
290369,1130556,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Retalix.Client.POS.BusinessObjects.csproj,1,0
290369,11182586,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IAggregatedCommandsHandler.cs,1,0
290369,19568909,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/ScoEftPaymentMaxAllowedForPreEnteredAmountViewModelShould.cs,1,0
290369,1131813,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/StateNavigationRules/SCOStateNavigationRules.xml,1,0
290369,1371798,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/AggregatedCommandsHandler.cs,1,0
290369,1250225,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/CommandHandlers/ScoEFTStartPaymentCommandHandler.cs,1,0
290369,15777425,5/12/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/ScoEftPaymentMaxAllowedForPreEnteredAmountViewModel.cs,1,0
273029,18944374,3/26/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DomainEventHandlers/RetailTransaction/CustomerOrderAssociatedEventHandler.cs,1,0
273029,7339962,3/26/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Selling/RecallTransactionTests.cs,1,0
273029,2670320,3/26/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/Retalix.StoreServices.BusinessComponents.Selling.csproj,1,0
273029,2670338,3/26/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/Selling.cs,1,0
273029,13534800,3/26/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DMS/Upload/CustomerOrderMovableFormatter.cs,1,0
268719,8894579,3/16/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_AddPartition.sql,1,0
268719,13241617,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_Maint_CleanHistory.sql,1,0
268719,13241618,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_MovePartition_toFG.sql,1,0
268719,8894581,3/16/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_Maint_CleanHistory.sql,1,0
268719,13241615,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_AddPartition.sql,1,0
268719,13024978,3/16/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_MovePartition_toFG.sql,1,0
294664,18030815,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemMapper.cs,1,0
294664,18336378,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerUomMapperShould.cs,1,0
294664,18336376,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerItemMapperShould.cs,1,0
294664,18336287,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerTicketMapperShould.cs,1,0
294664,18030824,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerTicketMapper.cs,1,0
294664,18336281,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerItemMapperShould.cs,1,0
294664,18336386,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemPerUomMapperShould.cs,1,0
294664,18030820,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerUomMapper.cs,1,0
294664,18030822,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffMapper.cs,1,0
294664,18030823,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerItemMapper.cs,1,0
294664,18030816,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemPerUomMapper.cs,1,0
294664,18336290,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffMapperShould.cs,1,0
294664,18030818,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPriceMapper.cs,1,0
294664,18336372,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPriceMapperShould.cs,1,0
294664,18030819,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerItemMapper.cs,1,0
294664,18336395,5/20/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemMapperShould.cs,1,0
268714,2648415,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/Retalix.StoreServices.BusinessServices.FrontEnd.Test.csproj,1,0
268714,18699474,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/Tenders/TenderAdd/CreditInfoBuilderShould.cs,1,0
268714,3199314,3/16/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Tenders/TenderAdd/Builders/CreditCardPaymentInfoBuilder.cs,1,0
290362,11182500,5/12/14,Bug,$/R10/Main/Trunk/Clients/Forecourt/Installation/Project/Include/CustomActions.wxi,1,0
281690,2644963,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/FundTransfer/ModelContractConverter.cs,1,0
281690,19801447,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/AccountMonetaryActivitiesLookupRequestBuilder.cs,1,0
281690,19801444,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/AccountMonetaryActivitiesLookupServiceAgent.cs,1,0
281690,3747069,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CashOfficeActivitiesLookupServiceAgent.cs,1,0
281690,11437630,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/CashOfficeActivitiesLookupV1_0.cs,1,0
281690,11437871,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/Partials/StoreStructureHierarchyCommonData.cs,1,0
281690,17892950,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/OpeningFundsMaintenance.cs,1,0
281690,19801449,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/MonetaryActivityAdjustmentServiceAgent.cs,1,0
281690,19569099,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/IncomeAndExpense.cs,1,0
281690,18720449,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/AccountMonetaryActivitiesLookupV1_0_0.constants.cs,1,0
281690,18720450,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/AccountMonetaryActivitiesLookupV1_0_0.cs,1,0
281690,18720461,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/PaidOutRequestBuilder.cs,1,0
281690,3747195,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/CashOfficeActivityBaseIntegrationTest.cs,1,0
281690,2772047,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Finance/Balancing/BalancingDataProviderBase.cs,1,0
281690,18720463,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/MonetaryActivityAdjustmentRequestBuilder.cs,1,0
281690,2648568,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/CashOffice/Balancing/AccountMonetaryActivitiesLookupServiceShould.cs,1,0
281690,2840142,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/Retalix.IntegrationTests.CashOffice.csproj,1,0
281690,15237987,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/CashOfficeActivitiesLookupRequestBuilder.cs,1,0
281690,19746700,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/CashOfficeActivitiesLookupServiceTest.cs,1,0
281690,18720510,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/TCSMonetaryActivityAdjustment.cs,1,0
281690,18720443,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/AccountMonetaryActivitiesLookupServiceTest.cs,1,0
281690,18720509,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/TCSMonetaryActivityAdjustment.constants.cs,1,0
281690,2644941,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Declaration/ModelToContractConverter.cs,1,0
281690,6854008,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/Tests/Retalix.DPOS.DataAccess.Transaction.UnitTest/FundTransferTransactionLogDaoShould.cs,1,0
281690,7339814,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Sanity/ContractBuilders/CashOfficeActivitiesLookupRequestBuilder.cs,1,0
281690,2644886,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Balancing/CashOfficeActivitiesLookupRequestParser.cs,1,0
281690,2644887,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Balancing/CashOfficeActivitiesLookupService.cs,1,0
281690,2644881,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Balancing/AccountMonetaryActivitiesLookupRequestParser.cs,1,0
281690,2644882,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Balancing/AccountMonetaryActivitiesLookupService.cs,1,0
281690,2635005,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/CashOffice/Dao/DeclarationTransactionLogDao.cs,1,0
281690,8744732,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/ForecourtTransactionServiceAgent.cs,1,0
281690,19746705,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/CashOfficeActivitiesLookupV1_0_0.cs,1,0
281690,6701047,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTransactionLogDao.cs,1,0
281690,11437761,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/Retalix.IntegrationTests.Contracts.csproj,1,0
281690,6701046,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/FundTransfer/FundTransferTLogNhCriteriaCreator.cs,1,0
281690,19746704,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/Entities/activitie.cs,1,0
281690,19746707,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/CashOfficeActivitiesLookupV1_0_0.constants.cs,1,0
281690,2644888,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Balancing/ModelToContractConverter.cs,1,0
281690,7339818,4/20/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Sanity/Finance/CashOffice.cs,1,0
277444,8875309,4/6/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/BL.BusinessComponents/Tests/CashOffice.Test/FundTransfer/FundTransferTransactionShould.cs,1,0
273143,16472363,3/26/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Processes/UI State Handlers/TenderViewStateHandlers/TenderMenuUIStateHandler.m,1,0
273143,15866012,3/26/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Processes/UI State Handlers/Pos States UI Handler/TenderModeUIStateHandler.m,1,0
273143,15499490,3/26/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/OpenEPS/OpenEPS/OpenEPS.m,1,0
273143,10701671,3/26/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Contract/Elements/Transaction/TotalElement.m,1,0
273143,10701670,3/26/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Contract/Elements/Transaction/TotalElement.h,1,0
281686,19801446,4/19/14,,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/SellingRestriction/SellingRestrictionsCacheShould.cs,1,0
281686,3116863,4/19/14,,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/Restriction/SellingRestrictionProvider.cs,1,0
281686,2749470,4/19/14,,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Retalix.StoreServer.Model.Test.csproj,1,0
281686,16318324,4/19/14,,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/BusinessServices/Return/ReturnAllProductShould.cs,1,0
277442,6453396,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/CouponPromotion/CouponPromotionFactory.cs,1,0
277442,5740246,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Functions/RewardFromMemberAccount.cs,1,0
277442,11340692,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/RewardSimulationShould.cs,1,0
277442,5832030,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.StoreServer.PromotionEngine.UnitTest/Promotion/GiftCardRewardFunctionShould.cs,1,0
277442,5749999,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/LevelPromotionBuilder.cs,1,0
277442,12555802,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/MultipleTicketsMatchLimit.cs,1,0
277442,5642869,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Functions/GiftCardRewardFunction.cs,1,0
277442,8695470,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/GiftCardPromotionShould.cs,1,0
277442,18712522,4/6/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Types/GiftCard.cs,1,0
294684,18031477,5/20/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Processes/Flow Controllers/Transaction Flows/LineItem Flows/AuthorizeOnlineItemFlowController.m,1,0
290348,5185259,5/12/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Analytics/Web/App_GlobalResources/Reporting.resx,1,0
290348,3053294,5/12/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Analytics/Web/AnalyticsResources.cs,1,0
290348,3052380,5/12/14,Bug,$/R10/Main/Trunk/Office/Src/Modules/Analytics/Web/Web.csproj,1,0
294685,21487909,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tax/ContractBuilders/UsTaxBuilderExtention.cs,1,0
294685,20758045,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tax/Brackets.cs,1,0
294685,20610187,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Components/Regional/US/Tax/StoreServer/App/Batches/CopyToServerModule.cmd,1,0
294685,20760551,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Returns/Retalix.IntegrationTests.Returns.csproj,1,0
294685,20758056,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tax/Retalix.IntegrationTests.Tax.csproj,1,0
294685,20755977,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.BrmUtils/Retalix.IntegrationTests.BrmUtils.csproj,1,0
294685,21485328,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Components/Regional/US/Tax/StoreServer/App/Src/Bc.Tests/BracketsPostCalculationHandlerShould.cs,1,0
294685,21485329,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Components/Regional/US/Tax/StoreServer/App/Src/BusinessComponents/BracketsPostCalculationHandler.cs,1,0
294685,21480710,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Components/Regional/US/Tax/StoreServer/App/Src/Bc.Tests/Tools/TaxableMock.cs,1,0
294685,20760457,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.ReportingWarehouse/Retalix.IntegrationTests.ReportingWarehouse.csproj,1,0
294685,20756173,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/TaxBrackets.cs,1,0
294685,20756172,5/20/14,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/TaxBrackets.constants.cs,1,0
277471,1131813,4/6/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/StateNavigationRules/SCOStateNavigationRules.xml,1,0
286079,7236604,4/30/14,Bug,$/Sainsburys/Main/Release/2.x/2.x/StoreManager/Src/Retalix.Sainsburys.Office.Web/ViewModels/SainsburysElectronicJournal/DataMapping/ElectronicJournalMappingConfiguration.cs,1,0
286079,7832195,4/30/14,Bug,$/Sainsburys/Main/Release/2.x/2.x/StoreManager/Src/Retalix.Sainsburys.Office.Web/ViewModels/SainsburysElectronicJournal/DataMapping/SainsElectronicJournalMapper.cs,1,0
273134,18320642,3/26/14,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Installation/Projects/ServerExtensions64/ServerExtensions64.ism,1,0
268734,1130871,3/17/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/DataModels/RetailTransactionDataModel.cs,1,0
