transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
303886,21514938,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/DataAddForRefundCommandHandlerShould.cs,1,0
303886,21514974,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/EpsPreTenderAddCommandHandlerShould.cs,1,0
303886,21508783,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/DataAddForRefundCommandHandler.cs,1,0
303886,21514770,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.SCO.Test/CommandHandlers/ScoEFTStartPaymentCommandHandlerShould.cs,1,0
303886,21516175,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/VoucherAmountActionViewModelShould.cs,1,0
303886,21516135,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/TenderAmountActionViewModelShould.cs,1,0
295278,11545819,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CreateBulk/V1/BulkCustomers.cs,1,0
295278,10478441,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ContractBuilders/CustomerMaintenanceBuilderBase.cs,1,0
295278,11545817,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CreateBulk/V2/BulkCustomers.cs,1,0
295278,10932472,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/DBDataLoad/CdmOperations/CdmLoadCustomers.cs,1,0
295278,17321915,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerMaintenanceTest.cs,1,0
295278,5746113,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/CustomerMaintenance/CustomerMaintenanceService.cs,1,0
295278,3308026,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerTestBase.cs,1,0
295278,3308042,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/Builders/CustomerMaintenanceBuilder.cs,1,0
295278,6877000,05/21/2014,Bug,$/R10/Main/Trunk/Contracts/Src/Contracts/Schemas/Customer/CustomerMaintenanceV2.0.0.xsd,1,0
295278,2108383,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/Retalix.CDM.BusinessServices.csproj,1,0
295278,18345384,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/Entities/CustomerMaintenanceBuilderBaseExtention.cs,1,0
295278,7913352,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/CustomerSignup/ContractToModel.cs,1,0
295278,8250660,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CustomerMaintenanceServiceAgentV2.cs,1,0
295278,6855993,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/Retalix.CDM.BusinessServices.Test/CustomerMaintenanceShould.cs,1,0
295278,19839637,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Customer/CustomerMergerSpliter.cs,1,0
295278,8738329,05/21/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CustomerMaintenanceServiceAgentV20.cs,1,0
303887,19568918,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/SCOSaleModeViewModelShould.cs,1,0
303887,19747857,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/StateNavigationRules/ScoStateNavigationRulesShould.cs,1,0
303887,1132050,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/PosViewModelBase.cs,1,0
303887,19568925,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/TenderModeViewModelShould.cs,1,0
303887,1131813,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/StateNavigationRules/SCOStateNavigationRules.xml,1,0
303887,1133297,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/SaleModeViewModel.cs,1,0
303872,19539721,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.SCO.Test/Devices/SecurityScaleLogicShould.cs,1,0
303872,1130505,06/10/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/Devices/SecurityScale/SecurityScaleLogic.cs,1,0
303874,21810680,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/CashOffice/Dao/AccountTillSqlBulk.cs,1,0
303874,21811938,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/MenuConfiguration/Hbm/MenuItemBase.hbm.xml,1,0
303874,21811932,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/MenuConfiguration/MenuItemDao.cs,1,0
303874,21811931,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/MenuConfiguration/MenuDisplayTermsDao.cs,1,0
299090,22389657,05/28/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Converters/ListBoxItemFieldTextControlBindingTwoWayFixConverter.cs,1,0
299090,21695428,05/28/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Themes/ListBoxItemFieldTextControlStyles.xaml,1,0
299090,21695279,05/28/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Clients/POS/Src/Retalix.Client.POS.Presentation.Views.TouchLessPOS/Retalix.Client.POS.Presentation.Views.TouchlessPOS.csproj,1,0
290369,7232570,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Exports/CommandHandlers.xml,1,0
290369,19539658,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.SCO.Test/CommandHandlers/ScoEFTStartPaymentCommandHandlerShould.cs,1,0
290369,19747857,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/StateNavigationRules/ScoStateNavigationRulesShould.cs,1,0
290369,1130556,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Retalix.Client.POS.BusinessObjects.csproj,1,0
290369,11182586,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IAggregatedCommandsHandler.cs,1,0
290369,19568909,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/ScoEftPaymentMaxAllowedForPreEnteredAmountViewModelShould.cs,1,0
290369,1131813,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/StateNavigationRules/SCOStateNavigationRules.xml,1,0
290369,1371798,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/AggregatedCommandsHandler.cs,1,0
290369,1250225,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/CommandHandlers/ScoEFTStartPaymentCommandHandler.cs,1,0
290369,15777425,05/12/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/ScoEftPaymentMaxAllowedForPreEnteredAmountViewModel.cs,1,0
303878,21863333,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/Violation.cs,1,0
303878,21863332,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/TenderViolations.cs,1,0
303878,12561411,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/RewardContributionShould.cs,1,0
303878,20572364,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/Proxies/PaymentCoveredOrderUnitLine.cs,1,0
303878,20769470,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/Solver/PromotionPaymentAllocationSolver.cs,1,0
303878,18712527,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Types/Reward.cs,1,0
303878,18836205,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/MatchLines/TriggeredPaymentTerm.cs,1,0
303878,19801747,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Vendor/DataBarCouponShould.cs,1,0
303878,18836207,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/MatchLines/TriggeredRewardedLines.cs,1,0
303878,18712522,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Types/GiftCard.cs,1,0
303878,22689492,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/OverAllocationSolver.cs,1,0
303878,22723892,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/TenderViolotionResolution.cs,1,0
303878,8713800,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/TenderOptimization/TenderOptimizationContribution.cs,1,0
303878,22072219,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/PaymentCoveredTriggeredRewardedLines.cs,1,0
303878,20307485,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Tenders/PromotionOnTenderShould.cs,1,0
303878,19939061,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Tenders/ComindedRestrictedTendersShould.cs,1,0
303878,2746277,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Retalix.StoreServices.BusinessComponents.Promotion.csproj,1,0
303878,21489016,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/PaymentRewaradableLines.cs,1,0
303878,21489020,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/PaymentCoveredRewardableUnitLine.cs,1,0
303878,5835177,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/CustomerOrders/PromotionEngineInvoker.cs,1,0
303878,17907536,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/PromotionMatch/PromotionMatch.cs,1,0
303878,5832026,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.StoreServer.PromotionEngine.UnitTest/Promotion/DiscountRewardShould.cs,1,0
303878,5958941,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Conditions/Criterions/AccountIdCriterion.cs,1,0
303878,22662764,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/TenderViolationSolver.cs,1,0
303878,21489015,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/PaymentEligibility.cs,1,0
303878,21863376,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/PaymentProRataApportionmentCalculatorAdaptor.cs,1,0
303878,11544924,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/PromotionFundingShould.cs,1,0
303878,22198681,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/CancelPaymentProRataApportionmentCalculator.cs,1,0
303878,22662405,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/Payment/RewardAllocationCandidate.cs,1,0
303878,19926251,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/Tenders/PromotionWithRestrictedTenderShould.cs,1,0
303878,19553937,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/CustomerOrder/Rewards/ProRataApportionmentCalculator.cs,1,0
303878,16438291,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/Promotions/PromotionOnSpendByCurrencyShould.cs,1,0
303878,20769472,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Model/Solver/OrderUnitLinesCoveragePlan.cs,1,0
303878,7997407,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/CustomerOrders/PersistentCustomerOrderContext.cs,1,0
273029,18944374,03/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DomainEventHandlers/RetailTransaction/CustomerOrderAssociatedEventHandler.cs,1,0
273029,7339962,03/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Selling/RecallTransactionTests.cs,1,0
273029,2670320,03/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/Retalix.StoreServices.BusinessComponents.Selling.csproj,1,0
273029,2670338,03/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/Selling.cs,1,0
273029,13534800,03/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DMS/Upload/CustomerOrderMovableFormatter.cs,1,0
268719,8894579,03/16/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_AddPartition.sql,1,0
268719,13241617,03/16/2014,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_Maint_CleanHistory.sql,1,0
268719,13241618,03/16/2014,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_MovePartition_toFG.sql,1,0
268719,8894581,03/16/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_Maint_CleanHistory.sql,1,0
268719,13241615,03/16/2014,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/TDM/SqlServer/Code/Procedure/P_AddPartition.sql,1,0
268719,13024978,03/16/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/DB/Scripts/TDM/SqlServer/Code/P_MovePartition_toFG.sql,1,0
303996,21803733,06/10/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/EnvironmentProvider.cs,1,0
303995,13531083,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/ReportingWarehouse/SqlServer/Code/General/MD.stp_FCT_RI_Completion.sql,1,0
303995,14638367,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/DB/Scripts/ReportingWarehouse/SqlServer/Upgrade/10.4.2.2_10.5/0153_ScriptsAlterPartitionSchemaTo_Daily_RW_PartitionSchema.sql,1,0
294664,18030815,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemMapper.cs,1,0
294664,18336378,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerUomMapperShould.cs,1,0
294664,18336376,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerItemMapperShould.cs,1,0
294664,18336287,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerTicketMapperShould.cs,1,0
294664,18030824,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerTicketMapper.cs,1,0
294664,18336281,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerItemMapperShould.cs,1,0
294664,18336386,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemPerUomMapperShould.cs,1,0
294664,18030820,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerUomMapper.cs,1,0
294664,18030822,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffMapper.cs,1,0
294664,18030823,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffPerItemMapper.cs,1,0
294664,18030816,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemPerUomMapper.cs,1,0
294664,18336290,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/PercentOff/DataMapping/ActionPromotionPercentOffMapperShould.cs,1,0
294664,18030818,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPriceMapper.cs,1,0
294664,18336372,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPriceMapperShould.cs,1,0
294664,18030819,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Web/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/NewPrice/DataMapping/ActionPromotionNewPricePerItemMapper.cs,1,0
294664,18336395,05/20/2014,Bug,$/R10/Main/Trunk/Office/Src/Modules/Promotion/Tests/ViewModels/Promotion/Canvas/Rewards/MonetaryRewards/FreeItem/DataMapping/ActionPromotionFreeItemMapperShould.cs,1,0
303993,8743043,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Returns/RestrictionReturns.cs,1,0
303993,6256782,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Returns/NonReciptReturns.cs,1,0
303993,8253116,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/Returns/RetailTransactionLog/OperatorBypassApprovalBuilder.cs,1,0
303993,6967886,06/10/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Returns/TransactionLogExtensions.cs,1,0
303992,22092483,06/10/2014,Bug,$/R10/Main/Release/4.x/4.2.30/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/RetailTransaction.cs,1,0
303992,22096246,06/10/2014,Bug,$/R10/Main/Release/4.x/4.2.30/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/CashPaymentChangeViewModel.cs,1,0
303992,22089458,06/10/2014,Bug,$/R10/Main/Release/4.x/4.2.30/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/IRetailTransaction.cs,1,0
281690,2644963,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/FundTransfer/ModelContractConverter.cs,1,0
281690,19801447,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/AccountMonetaryActivitiesLookupRequestBuilder.cs,1,0
281690,19801444,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/AccountMonetaryActivitiesLookupServiceAgent.cs,1,0
281690,3747069,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/ServiceAgents/CashOfficeActivitiesLookupServiceAgent.cs,1,0
281690,11437630,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/CashOfficeActivitiesLookupV1_0.cs,1,0
281690,11437871,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/Partials/StoreStructureHierarchyCommonData.cs,1,0
281690,17892950,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/OpeningFundsMaintenance.cs,1,0
281690,19801449,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/MonetaryActivityAdjustmentServiceAgent.cs,1,0
281690,19569099,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/IncomeAndExpense.cs,1,0
281690,18720449,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/AccountMonetaryActivitiesLookupV1_0_0.constants.cs,1,0
281690,18720450,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Contracts/AccountMonetaryActivitiesLookupV1_0_0.cs,1,0
281690,18720461,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/ContractBuilders/PaidOutRequestBuilder.cs,1,0
281690,3747195,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/CashOfficeActivityBaseIntegrationTest.cs,1,0
281690,2772047,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Finance/Balancing/BalancingDataProviderBase.cs,1,0
281690,18720463,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/MonetaryActivityAdjustmentRequestBuilder.cs,1,0
281690,2648568,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/CashOffice/Balancing/AccountMonetaryActivitiesLookupServiceShould.cs,1,0
281690,2840142,04/20/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.CashOffice/Retalix.IntegrationTests.CashOffice.csproj,1,0
